   5.9299998      0.38125843      0.16919548E-01  0.56861204      0.38049649E-03  -17.848785     -0.11275432    
   5.9499998      0.38012022      0.16834978E-01  0.56682211      0.45027934E-01  -17.831566     -0.11218683    
   5.9699998      0.37898874      0.16771618E-01  0.56504589      0.25143981E-01  -17.814394     -0.11162058    
   5.9899998      0.37786397      0.16661484E-01  0.56328040      0.15328830E-01  -17.797264     -0.11105874    
   6.0099998      0.37674585      0.16271306E-01  0.56152254      0.27981728E-01  -17.780184     -0.11050476    
   6.0299997      0.37563425      0.16154015E-01  0.55977440      0.18477749E-01  -17.763142     -0.10995586    
   6.0499997      0.37452912      0.16119279E-01  0.55803466      0.24171215E-01  -17.746151     -0.10941351    
   6.0699997      0.37343043      0.15928479E-01  0.55630457      0.29676810E-01  -17.729195     -0.10887609    
   6.0899997      0.37233812      0.15832352E-01  0.55458552      0.22524599E-01  -17.712290     -0.10834194    
   6.1099997      0.37125212      0.15513586E-01  0.55287552      0.16123511E-01  -17.695429     -0.10781308    
   6.1299996      0.37017235      0.15543668E-01  0.55117208      0.11329118E-01  -17.678610     -0.10729211    
   6.1500001      0.36909875      0.15231386E-01  0.54947650      0.57181157E-01  -17.661825     -0.10677727    
   6.1700001      0.36803129      0.15234508E-01  0.54779774      0.11465400E-01  -17.645090     -0.10625868    
   6.1900001      0.36696991      0.15025780E-01  0.54612511     -0.10953491E-01  -17.628399     -0.10574809    
   6.2100000      0.36591455      0.14963499E-01  0.54445314      0.42183336E-01  -17.611748     -0.10525115    
   6.2300000      0.36486515      0.14528388E-01  0.54279387      0.32657154E-01  -17.595137     -0.10475460    
   6.2500000      0.36382163      0.14988893E-01  0.54114753      0.21201331E-01  -17.578573     -0.10425790    
   6.2700000      0.36278400      0.14029020E-01  0.53951019      0.17544406E-01  -17.562044     -0.10376540    
   6.2900000      0.36175212      0.15172827E-01  0.53788143      0.37367199E-01  -17.545563     -0.10327736    
   6.3099999      0.36072612      0.13345612E-01  0.53626448      0.10012753E-01  -17.529121     -0.10279044    
   6.3299999      0.35970566      0.14593286E-01  0.53465265     -0.52814744E-03  -17.512718     -0.10231100    
   6.3499999      0.35869092      0.14112014E-01  0.53304380      0.36803357E-01  -17.496359     -0.10184183    
   6.3699999      0.35768181      0.13448325E-01  0.53144747      0.41069515E-01  -17.480038     -0.10137239    
   6.3899999      0.35667816      0.13902134E-01  0.52986425     -0.43858979E-02  -17.463758     -0.10090178    
   6.4099998      0.35568002      0.13644665E-01  0.52828419      0.23859814E-01  -17.447521     -0.10044066    
   6.4299998      0.35468733      0.13326654E-01  0.52671158      0.20705450E-01  -17.431322     -0.99984199E-01
   6.4499998      0.35370001      0.13515059E-01  0.52514797      0.28323041E-01  -17.415165     -0.99530689E-01
   6.4699998      0.35271806      0.13079460E-01  0.52359402      0.10841800E-01  -17.399046     -0.99079378E-01
   6.4899998      0.35174137      0.13292342E-01  0.52204603      0.17716806E-01  -17.382963     -0.98633945E-01
   6.5099998      0.35076997      0.12877523E-01  0.52050626      0.41672703E-01  -17.366926     -0.98191909E-01
   6.5299997      0.34980375      0.12981702E-01  0.51897818     -0.91697937E-02  -17.350927     -0.97749591E-01
   6.5499997      0.34884271      0.12979800E-01  0.51745248      0.30769292E-01  -17.334967     -0.97316667E-01
   6.5699997      0.34788683      0.12436196E-01  0.51593697      0.38978685E-01  -17.319046     -0.96884772E-01
   6.5899997      0.34693599      0.12824371E-01  0.51443464      0.10905544E-01  -17.303162     -0.96450709E-01
   6.6099997      0.34599021      0.12262312E-01  0.51293826      0.68061873E-02  -17.287313     -0.96022055E-01
   6.6299996      0.34504941      0.12781270E-01  0.51144558      0.17302075E-01  -17.271507     -0.95600709E-01
   6.6499996      0.34411362      0.11714535E-01  0.50995821      0.35577854E-02  -17.255741     -0.95185176E-01
   6.6700001      0.34318262      0.12665453E-01  0.50847590      0.44993509E-01  -17.240007     -0.94775222E-01
   6.6900001      0.34225658      0.11497574E-01  0.50700814      0.34089431E-01  -17.224314     -0.94361447E-01
   6.7100000      0.34133527      0.12422858E-01  0.50555182     -0.96896812E-02  -17.208662     -0.93946666E-01
   6.7300000      0.34041882      0.11677740E-01  0.50409746      0.34173623E-01  -17.193045     -0.93540624E-01
   6.7500000      0.33950710      0.11944788E-01  0.50265163      0.84726792E-03  -17.177464     -0.93136549E-01
   6.7700000      0.33860013      0.11621716E-01  0.50121015      0.27704453E-01  -17.161922     -0.92738546E-01
   6.7900000      0.33769780      0.11305852E-01  0.49977681      0.10375554E-01  -17.146416     -0.92342556E-01
   6.8099999      0.33680004      0.11552390E-01  0.49834928      0.17965211E-01  -17.130951     -0.91950789E-01
   6.8299999      0.33590686      0.11328020E-01  0.49693018      0.44274580E-01  -17.115519     -0.91560654E-01
   6.8499999      0.33501825      0.11531924E-01  0.49552318     -0.13567214E-01  -17.100121     -0.91168448E-01
   6.8699999      0.33413419      0.10940679E-01  0.49411660      0.16252773E-01  -17.084764     -0.90785779E-01
   6.8899999      0.33325458      0.11313618E-01  0.49271604      0.38857251E-01  -17.069441     -0.90406746E-01
   6.9099998      0.33237943      0.10860137E-01  0.49132735      0.62382538E-02  -17.054157     -0.90025708E-01
   6.9299998      0.33150867      0.10960015E-01  0.48994485      0.29173071E-01  -17.038904     -0.89648008E-01
   6.9499998      0.33064228      0.11013981E-01  0.48857191      0.20567786E-01  -17.023691     -0.89270428E-01
   6.9699998      0.32978028      0.10698240E-01  0.48720577     -0.95201721E-02  -17.008516     -0.88895611E-01
   6.9899998      0.32892257      0.10566132E-01  0.48583958      0.16618833E-01  -16.993372     -0.88530079E-01
   7.0099998      0.32806909      0.10516237E-01  0.48447943      0.33792995E-01  -16.978262     -0.88167667E-01
   7.0299997      0.32721984      0.10847928E-01  0.48313132      0.28811438E-01  -16.963188     -0.87802581E-01
   7.0499997      0.32637486      0.10018092E-01  0.48179343      0.42943526E-02  -16.948153     -0.87436736E-01
   7.0699997      0.32553399      0.10770575E-01  0.48045895      0.49731713E-02  -16.933153     -0.87076344E-01
   7.0899997      0.32469732      0.99315792E-02  0.47912729      0.18281311E-01  -16.918182     -0.86722076E-01
   7.1099997      0.32386470      0.10299904E-01  0.47780260      0.26510071E-01  -16.903254     -0.86369678E-01
   7.1299996      0.32303616      0.10112632E-01  0.47648621     -0.45795925E-04  -16.888355     -0.86017989E-01
   7.1499996      0.32221168      0.10046362E-01  0.47517356      0.29999552E-01  -16.873491     -0.85671179E-01
   7.1700001      0.32139120      0.98978579E-02  0.47386980      0.13727260E-01  -16.858658     -0.85324332E-01
   7.1900001      0.32057470      0.99714147E-02  0.47257265      0.13866952E-01  -16.843866     -0.84979512E-01
   7.2100000      0.31976217      0.96721724E-02  0.47128144      0.19764945E-01  -16.829105     -0.84637381E-01
   7.2300000      0.31895354      0.99015161E-02  0.46999758      0.17490974E-01  -16.814381     -0.84296338E-01
   7.2500000      0.31814882      0.92833797E-02  0.46872070      0.14877412E-01  -16.799686     -0.83956912E-01
   7.2700000      0.31734791      0.10185482E-01  0.46744880     -0.23457333E-02  -16.785025     -0.83620705E-01
   7.2900000      0.31655094      0.89833457E-02  0.46617997      0.40550154E-01  -16.770397     -0.83289742E-01
   7.3099999      0.31575769      0.97605390E-02  0.46492234      0.82303770E-02  -16.755804     -0.82955964E-01
   7.3299999      0.31496826      0.91950130E-02  0.46366918     -0.64163697E-02  -16.741245     -0.82625896E-01
   7.3499999      0.31418255      0.93388148E-02  0.46241817      0.49621638E-01  -16.726719     -0.82301475E-01
   7.3699999      0.31340057      0.93291346E-02  0.46117985     -0.16331692E-02  -16.712219     -0.81972860E-01
   7.3899999      0.31262231      0.92240516E-02  0.45994478      0.56378804E-02  -16.697760     -0.81648909E-01
   7.4099998      0.31184772      0.87599903E-02  0.45871326      0.32278839E-01  -16.683331     -0.81329137E-01
   7.4299998      0.31107670      0.93802167E-02  0.45748997     -0.11371516E-01  -16.668934     -0.81009075E-01
   7.4499998      0.31030935      0.87044779E-02  0.45626703      0.18571649E-01  -16.654573     -0.80696076E-01
   7.4699998      0.30954555      0.89990711E-02  0.45505103      0.41244131E-01  -16.640236     -0.80383860E-01
   7.4899998      0.30878532      0.89434693E-02  0.45384657     -0.10544421E-01  -16.625938     -0.80068409E-01
   7.5099998      0.30802867      0.88712852E-02  0.45264420      0.32226019E-01  -16.611675     -0.79758212E-01
   7.5299997      0.30727553      0.83215497E-02  0.45144880     -0.13753410E-01  -16.597435     -0.79448722E-01
   7.5499997      0.30652580      0.88045327E-02  0.45025402      0.32175366E-01  -16.583235     -0.79145484E-01
   7.5699997      0.30577955      0.87634437E-02  0.44906852      0.24079924E-01  -16.569057     -0.78840867E-01
   7.5899997      0.30503678      0.84448187E-02  0.44789049     -0.16289223E-01  -16.554922     -0.78536421E-01
   7.6099997      0.30429742      0.84204180E-02  0.44671378      0.60746513E-01  -16.540812     -0.78237563E-01
   7.6299996      0.30356142      0.83884895E-02  0.44555196     -0.31792067E-02  -16.526737     -0.77932067E-01
   7.6499996      0.30282879      0.85406089E-02  0.44439349      0.20382637E-02  -16.512688     -0.77630281E-01
   7.6699996      0.30209953      0.79640578E-02  0.44323581      0.70961029E-02  -16.498674     -0.77334382E-01
   7.6900001      0.30137351      0.85887043E-02  0.44208130      0.17375819E-01  -16.484690     -0.77042095E-01
   7.7100000      0.30065086      0.79362327E-02  0.44093308      0.17310560E-01  -16.470736     -0.76750845E-01
   7.7300000      0.29993147      0.83932057E-02  0.43979105      0.63652759E-02  -16.456814     -0.76460496E-01
   7.7500000      0.29921535      0.76648230E-02  0.43865311      0.18472170E-01  -16.442921     -0.76172933E-01
   7.7700000      0.29850239      0.83332397E-02  0.43752217      0.24800440E-01  -16.429058     -0.75885385E-01
   7.7900000      0.29779267      0.77290572E-02  0.43640000      0.13754428E-01  -16.415226     -0.75596474E-01
   7.8099999      0.29708612      0.81362659E-02  0.43528107     -0.31091312E-01  -16.401423     -0.75310856E-01
   7.8299999      0.29638276      0.75586489E-02  0.43415868      0.58754735E-01  -16.387651     -0.75034469E-01
   7.8499999      0.29568249      0.81208041E-02  0.43305001      0.17085897E-02  -16.373909     -0.74752100E-01
   7.8699999      0.29498538      0.73438687E-02  0.43194532     -0.56863707E-02  -16.360197     -0.74472375E-01
   7.8899999      0.29429132      0.81013180E-02  0.43084291      0.55011574E-01  -16.346518     -0.74196510E-01
   7.9099998      0.29360038      0.71895593E-02  0.42975324     -0.23028847E-01  -16.332867     -0.73915683E-01
   7.9299998      0.29291242      0.78439685E-02  0.42866275      0.24586827E-01  -16.319248     -0.73641293E-01
   7.9499998      0.29222754      0.74791987E-02  0.42757773      0.69360258E-02  -16.305655     -0.73368058E-01
